"Data Source","World Development Indicators",

"Last Updated Date","2023-06-29",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Malta","MLT","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6960656804879","68.1155340455931","70.8070281097232","68.5749770244297","75.025877411155","76.6301284021201","71.8708607353581","69.8667849995609","74.7758041260138","74.9484029286725","81.0944971387562","75.3356355011177","74.0174011574601","75.5202202676704","74.0348170457826","74.9226184574773","79.2336874484511","78.7913408848462","78.1012904616204","76.9177980890869","56.1636126992243","42.588095873025","40.2527961932275","40.1600624780065","38.7439775541077","41.4169486895182","57.7332695332564","42.2387853483886","46.4234780332678","44.8482819238147","70.8316088791865","","",
"Myanmar","MMR","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.678192082183927","0.678192082183927","0.678192082183927","0.678192082183927","0.678192082183927","0.678192082183927","0.678192082183927","0.678192082183927","0.678192082183927","0.678192082183927","0.678192082183927","0.678192082183927","0.530322655072894","0.530322655072894","0.530322655072894","0.530322655072894","0.530322655072894","0.530322655072894","0.530322655072894","0.530322655072894","0.530322655072894","1.56765746225997","1.77174035298913","3.17051428955948","8.50585997086865","11.3189953122091","19.3571400193703","19.5630984797149","10.4374394999471","7.60556271169676","14.8274439835396","","",
"Middle East & North Africa (excluding high income)","MNA","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","22.3492233784756","23.1944828711955","26.9877632851905","33.3880545851674","31.8527977504722","22.1142771071215","26.2347429561141","21.9957982938668","22.070439340964","23.5750701323815","24.7430232449389","23.4874446417907","26.1086715718","26.5014696680457","30.6889475547656","","",
"Mongolia","MNG","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.59890291218638","4.59890291218638","4.59890291218638","4.59890291218638","4.59890291218638","4.59890291218638","4.59890291218638","4.66712220713262","4.62509451590818","6.29935095719607","1.88118863399205","2.5960203610034","1.49069456904652","3.01475118641822","2.07742183788542","3.09044674092513","2.47280815498837","1.90909472882918","1.90909472882918","1.90909472882918","1.90909472882918","3.74210995358465","3.74210995358465","3.74210995358465","2.96536625441874","0.307488677814936","5.57639408116266","1.16938064753544","1.91856229645201","3.96305779829232","1.28582391503766","","",
"Northern Mariana Islands","MNP","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5512531179475","11.5512531179475","11.5512531179475","11.5512531179475","11.5512531179475","20.5871233181363","41.3373089824823","17.1545241266669","17.1545241266669","27.8362592295383","21.9170692792164","22.7037565717948","31.9458770405745","29.0461374243259","26.0354959986485","27.7182827614553","29.7686049855753","32.2920544900884","35.8949813740508","43.9169315564791","9.27667387768766","26.6676227545762","37.9115557557689","44.8131801324262","45.182340419788","16.6674128790919","56.111293527661","14.3964865809213","15.8137955723037","10.0106760441689","12.3734949087511","","",
"Mauritania","MRT","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.08352603459794","7.29302005347539","7.11882666759762","6.26438220144307","7.28474282186839","7.60799269343314","3.96043755743774","4.7371038003238","5.50864355876478","4.78654685674863","4.87889680590534","4.83808364661671","8.2369594049568","8.23695921044061","9.32721212882525","3.61692446131332","22.108623061812","10.9001369257033","12.3986373216209","8.65693178929474","2.92899647512506","3.86584606554189","4.04853109559819","3.51698336885939","4.01750470601405","4.00898347248016","4.63662988266237","14.3084686876598","14.3398588875716","13.8431237358655","15.2256166571695","","",
"Malawi","MWI","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2810767279152","4.84602496381043","4.84602496381043","11.4355748598067","11.4355748598067","7.09311154289214","4.38341184331219","8.01235102626069","2.38994514110401","5.02245118913947","11.324246572008","5.03503157532768","4.45412282512409","3.16613215362908","6.34235921756859","18.73932704445","18.9713094368128","19.080118693644","15.2776263525962","18.8452652916847","14.6420145961802","14.8000104111555","10.8033679356936","12.7785819385408","50.2505514117129","35.6160683512075","28.6294677074979","41.5723787499702","22.2945988031477","25.0272724455207","18.3187067495982","","",
"Malaysia","MYS","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2628772651498","57.8639700170974","59.1508776243962","62.2684245041945","66.1032046250816","68.2697363067859","68.8232118049293","70.1906489712544","71.599798891317","74.2146763242149","76.4426911578709","75.3261487327077","74.2799525960951","72.7290400240055","71.8839691294591","72.301728784002","70.8130646496467","67.7421346666896","57.9446814669422","64.4770436006939","63.488278378154","59.1106036475696","58.5318349410469","58.3514500087829","59.4506534201343","61.7647689388156","62.4665488078566","63.3787458662897","66.147914814242","65.5950633785015","65.1660406889903","","",
"North America","NAC","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.97111766310595","6.97111766310595","6.97111766310595","6.97111766310595","6.97111766310595","6.97111766310595","6.97111766310595","6.97111766310595","6.97111766310595","6.97111766310595","6.97111766310595","8.35551159380895","11.3118330473468","21.0472849612498","16.3275835713062","23.2595810346513","14.394236186215","19.6740581077293","13.7827890417544","17.4979563711671","14.3399192261697","17.2110461878823","10.7341336496369","25.750498833894","34.1949452729464","7.18836016508556","4.01359761173865","1.51092581804717","1.91164209121118","1.70134650929981","1.46208840103433","","",
"New Caledonia","NCL","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.474041798918213","0.474041798918213","0.474041798918213","0.474041798918213","0.474041798918213","0.474041798918213","0.406366806458104","2.26825311448824","0.510197696989706","1.52505991561036","8.28617659734428","2.03992049666562","3.46750641953674","2.4453726826281","7.42957181136821","22.355912969171","22.6094636991087","8.20350796596409","3.85642621409262","2.99217145340791","12.8576757636968","4.83302328484849","5.31146303435981","6.00127133032753","10.8477315300511","8.65078412838075","7.3136396399718","8.96572537485238","7.30416513439437","4.11112155181057","10.3707306807233","","",
"Nigeria","NGA","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.253965659782","34.253965659782","34.253965659782","34.253965659782","34.253965659782","34.253965659782","34.253965659782","64.8430949238796","81.5427880676022","60.6474682214118","60.7721701001374","78.4541286638542","57.2931517966672","74.8706751541589","74.8706751541589","15.8177595077563","15.8177595077563","36.5175252692259","73.2357604771335","34.7254980372993","7.47499788520658","8.87205005547206","10.885191564185","19.3855773150488","18.9850143666444","50.6574633293534","11.5162154378423","24.8794189909897","53.61222123459","53.5574154443658","74.2030692881702","","",
"Nicaragua","NIC","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4647626822354","15.4647626822354","15.4647626822354","15.4647626822354","16.1993016363564","22.7161094726225","23.111241130904","25.1939030945428","15.8057933331257","16.3056542780981","12.512079121446","15.5689829881597","17.3082043202502","18.0162096167372","18.2917941611926","18.0541258060814","16.6215612071958","16.6446369129672","18.7104445137197","20.8846204420099","9.36262005172608","8.76302974494288","20.206740634551","22.8997017621552","21.7510657343267","23.0268075192408","26.7461157983693","23.0308469786616","20.8323464257899","19.7676421911297","17.3125279100399","","",
"Netherlands","NLD","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.0793494102756","48.641753941015","49.3502915454546","50.5923508207946","52.2661061872226","53.6695434816769","55.2413933817246","56.3633447399516","59.6427773332447","60.5316678598177","60.8530272181044","58.8588004392552","58.4640812255936","59.7408942645339","60.337649555563","59.8830042812716","58.1374544907967","58.1059042213323","53.8998525221254","55.9352514266129","55.0127133117945","52.5103005320633","51.2304260576419","50.2590579039762","52.7292104220129","55.4115263678714","55.6787979032737","55.9946324478724","55.6188156311544","56.638381080346","59.5589893095551","","",
"Norway","NOR","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1958685863721","54.1172539596023","53.1200385677375","50.5063984040605","48.3331048074373","50.4907482578383","48.8572536808536","49.0941080159197","53.95737528689","53.6707342655268","47.9483285411158","52.9966669647167","54.5145962867531","52.7400678502412","47.7771633016437","46.0959591809989","45.9537472595481","48.6179519796285","50.636115664957","56.178042476068","52.2091477410265","45.2986744020676","44.8823131733203","46.6886119169641","48.623429604366","53.327653610532","55.0995437819502","48.0802224379513","44.806830796562","46.863694223676","49.3492793223247","","",
"Nepal","NPL","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.82254476312072","5.82254476312072","5.82254476312072","5.82254476312072","5.82254476312072","5.82254476312072","5.82254476312072","4.8377299830572","4.8377299830572","10.6136287456411","12.1325474664948","12.1325474664948","9.1847999177166","9.1847999177166","9.1847999177166","9.1847999177166","9.1847999177166","20.798819585448","20.798819585448","20.798819585448","20.0584573486582","19.5972136748397","22.6632575082629","20.2515668790882","19.2685694545161","17.8714002388644","18.022891567944","16.9916307872422","15.5008420975156","11.1677371985485","11.1677371985485","","",
"Nauru","NRU","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3958899626139","19.1751690527327","20.1973943828175","20.0261762578697","24.250164070675","24.8024724977207","23.8511961792131","25.8674195795102","28.1235509017575","29.1623629550495","26.6296700048089","25.6338521131922","25.5251809697606","27.7550108265193","27.665784119569","26.5441311693142","25.6835966950932","25.1617538939579","24.5662865613589","22.4312563466781","22.2283091160452","21.8579609928423","22.4889362150119","20.0839361785293","18.4720627824903","20.9113644613809","18.8010608383559","16.8949193021572","16.9446110754226","16.7079102506219","17.9967125727261","","",
"OECD members","OED","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.1718546179929","54.0820053227585","70.4777487515508","68.3383089204625","68.4866340320553","60.8610530624551","64.4798718794923","61.5896915320705","61.7749526196169","59.8774124702848","50.9302143126434","51.8126658008731","56.3895544342852","42.1394660320837","20.8179023258819","30.078464377966","33.9415058318315","28.4491969921186","28.9067885600153","47.3757508736114","42.707270963172","49.5469302009601","34.1150223960397","40.2523763278798","32.7511330766342","43.4680229786371","36.0124551236976","32.2134860221966","33.0103890529226","33.0103890529226","33.0103890529226","","",
"Other small states","OSS","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.92440037203265","10.0213408594855","10.8574776007447","11.8593845154857","11.8593845154857","9.62099127248757","9.25326982862765","10.2634206683787","10.4323643482728","9.01448876169584","10.2939838908394","10.2497004199842","10.0318539370063","11.0838049594325","9.34547264733725","8.07915517743297","7.67461853833539","8.94603669811134","9.14307428221527","9.92589866001903","9.95329796477913","10.9395808981455","9.54042364345326","10.3999859115957","10.2473053726131","9.39320585685895","9.07403873572274","10.1412679736488","10.3001990235993","10.2085762597643","11.1339617463937","","",
"Panama","PAN","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2987753012528","14.2987753012528","14.2987753012528","14.2987753012528","14.2987753012528","14.2987753012528","13.0612505468936","11.8348278315577","14.1566796095021","16.2880413289649","8.97945615044057","9.35803416792841","9.56256680548673","11.6495686074355","9.74088013066102","11.1373814915567","12.4048526852097","14.2328314547583","14.027728429472","15.1709880456462","15.0014029767721","15.0014029767721","15.0014029767721","15.0014029767721","4.70493879188947","4.70493879188947","4.70493879188947","4.70493879188947","6.36283866797532","11.0678646377133","7.69159262154139","","",
"Peru","PER","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.65289443241126","7.65289443241126","7.65289443241126","7.27443341960077","6.57087340218358","6.13590574047421","6.29164991645957","7.06974052561154","12.2691394149459","7.79888626078036","7.74227667913477","8.82030383450123","6.88151620693206","7.08852212301332","6.09967509134519","5.31372105135566","3.65983870429399","3.74399640175034","4.78018165233469","6.19061615981033","5.24840623191797","5.14726253519043","5.73936892172723","6.15402655784233","6.81430321448782","7.16285005139425","5.68293228133049","4.63205478331085","4.83874997178455","5.07638069320123","6.26397095396301","","",
"Philippines","PHL","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5251389902793","38.5251389902793","35.1867683354708","40.1815520800077","45.2245728681642","47.2790532441614","65.7706922737117","72.1292150317643","78.2574058032641","82.8853435738219","81.4419244244914","80.4250977308736","82.5884693197054","81.806952415367","83.0982234222577","81.4819269881591","78.6594525911273","78.7517835619141","77.5684870771085","79.5859668953558","73.1342859380925","65.2670133714946","73.1368161260436","68.9126533777","70.4265880765633","75.8747647007906","76.7551960270936","78.875949013576","80.7921795455908","81.1858105095856","81.1829358082626","","",
"Palau","PLW","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.36296214294607","4.36296214294607","4.36296214294607","4.36296214294607","4.36296214294607","4.36296214294607","4.36296214294607","4.36296214294607","4.36296214294607","4.36296214294607","3.17641853821663","9.26209880092906","6.80718520518316","5.45303350863519","9.1668305434581","9.1668305434581","9.1668305434581","9.1668305434581","9.06464481403064","9.06464481403064","9.06464481403064","9.06464481403064","8.06340968840426","8.06340968840426","8.06340968840426","8.06340968840426","8.06340968840426","8.06340968840426","8.06340968840426","8.06340968840426","8.06340968840426","","",
"Poland","POL","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3994676511928","41.3994676511928","41.3994676511928","36.9876421159952","35.6633201151588","36.6822648889653","38.5222757712278","37.1927185808612","41.8800384381523","43.3766746110374","47.7928914786779","49.2451759091402","50.7389213416159","51.2461360065981","53.3660681664678","54.4141780685722","55.743755783051","56.2236330978542","57.5518249632949","59.1712385229468","58.1354092775028","56.1581637363232","54.9642213492571","55.1801312864922","55.3820687167757","56.1003305660376","55.8037963129755","55.231202364066","54.0575513148037","54.818079844563","54.0517999493949","","",
"Pre-demographic dividend","PRE","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9301807702492","27.059513452126","28.6308163143394","28.1200867846692","28.7949813055446","34.1361512700597","38.3290577832483","39.414934124981","41.3486961420871","42.5428467361817","43.2269094413679","43.7414292963609","43.6395865926511","44.19093771728","43.9992049828387","43.1423785974805","42.7966712267963","42.943017924221","42.6461525319269","40.0537797959741","39.5917940996011","39.7849018744307","39.6028616402941","37.8505028397859","38.5087696099865","39.3910714424378","40.6617663610157","41.3765194520552","43.0692818851207","45.5394867558495","45.7832834153865","","",
"Paraguay","PRY","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.74515885427489","6.35310729847356","3.89348954499106","5.58455193527646","4.97954997130363","8.23458216897777","5.79473456151781","8.54324107162603","8.1522350713654","6.69319176096878","5.93811062504256","8.1161980668197","8.16418784298057","9.25381824021667","10.8682458577865","13.3787366113567","15.2913005730759","12.9594267050938","10.4858523577357","14.7352118320405","13.1784486405421","12.5075995254827","16.0624099466815","15.3581366975705","19.4189125803373","21.3879680389371","22.8033410040096","26.8549126401807","30.8797687739614","33.3072302074637","28.0533623100625","","",
"West Bank and Gaza","PSE","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3652940134435","12.3652940134435","12.3652940134435","12.3652940134435","12.3652940134435","12.3652940134435","12.3652940134435","12.3652940134435","12.3652940134435","12.3652940134435","12.3652940134435","12.8019167860681","10.8886680865901","13.2771484451039","10.6432821120663","12.5017836301298","13.015139229142","10.6255774638527","9.48686061676754","7.74093212173089","8.28379767797535","9.20108799282622","7.9656323522845","7.72481006442799","5.68090656482664","12.2659207752799","12.6802127263659","11.8950143946138","13.4552372095368","14.3623741995783","15.8711322357227","","",
"Pacific island small states","PSS","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8624807698231","27.8624807698231","20.6823137531687","20.5318711597221","36.167389605346","29.4747240266407","25.9800569632422","25.9800569632422","27.8049516939232","32.4714944394788","32.4805059789133","31.7445936502776","27.6563933353947","16.1420581723551","16.8382437405168","60.2174225514301","35.4318406693966","21.7999702638235","43.7474425660559","32.2848082300922","20.1710527916689","21.5335894902566","28.3925941067171","38.813715953293","0.915669709835389","47.2214859471017","40.9724764608854","32.5005614424185","37.9825052672144","28.0725979490812","73.9952247287656","","",
"Romania","ROU","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.223603021077","39.0295120286365","36.2677394350801","27.8214825616128","26.8112524048276","27.03707450258","26.3446833497489","23.871281732964","21.813910453489","24.2401064876828","26.3777787601232","27.7685630212983","27.998705062333","28.5582314777647","31.9114155364425","33.682346109694","38.6233242152606","43.3837008644602","47.0123218769561","54.1034243025668","54.6922803313475","54.3644488965385","53.9680200303601","55.7677819184465","55.8232338299288","58.1993029449554","60.7531950198748","61.3230213574352","61.8630446707869","62.4944867087222","64.1314190554942","","",
"Russian Federation","RUS","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6151362245391","37.6151362245391","37.6151362245391","37.6151362245391","37.6151362245391","37.6151362245391","37.6151362245391","32.7515485836711","36.0214123511601","38.4443623236472","36.1860751376683","36.336615706014","36.7147400803081","35.1172238154799","34.4904708103082","27.5741833538502","25.9893452146505","26.7787427590834","28.2079697128081","26.4691369406489","24.0165446685185","22.176790128377","23.6586544500242","22.8385775409226","21.6793762027731","27.9574110742349","29.9219594833804","28.4484087990747","26.0829029797965","27.4562186205303","28.4249312005242","","",
"Rwanda","RWA","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9978287242016","47.9978287242016","47.9978287242016","47.9978287242016","47.9978287242016","47.9978287242016","47.9978287242016","6.14393404801924","14.3047992038033","2.94014231235634","2.94014231235634","4.84089731143671","38.8074170174488","8.7615447564271","6.21938360542093","5.09821583232288","7.06210995325491","4.74138059415469","3.03389898492935","34.0481095593652","7.62174835584432","5.46312991323861","4.84847981600194","4.3140411441336","7.89380803551617","13.6369709680042","11.9183220514868","4.12927476192155","8.18816575183258","8.29637291866133","8.29637291866133","","",
"South Asia","SAS","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7051005957459","19.7051005957459","26.9131250309506","17.9036235051909","22.1497319497186","26.3467190400336","21.2021596097033","21.2021596097033","23.2997890267482","17.981923098821","19.7874566370152","23.3361996645308","23.1223475313464","22.1606789715068","22.2396834151882","23.5038377111217","24.6063207027021","26.8974271358264","26.9222136486085","30.8604391942935","35.5624977688056","36.9096871300795","35.6496147431102","35.7424207707208","34.4387614383323","36.99233469481","36.1531713964356","61.022459309062","58.9865991670318","60.1586361867139","60.0874242386065","","",
"Sudan","SDN","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6027738512552","23.6027738512552","23.6027738512552","23.6027738512552","23.6027738512552","23.6027738512552","23.6027738512552","26.4700439790234","28.82698418461","34.94071377343","20.9123841048534","21.728525763708","20.8668067983305","25.209887635382","24.8112630041186","31.56819365904","20.8975645255399","20.9535911404417","17.2706685542655","20.4116210320944","14.743488098108","12.8375203847155","16.2905607821238","13.4278854561092","16.9952157630566","15.0709328152538","16.719428974523","15.7988643120155","14.6105380826371","12.9386034277817","15.3657937681088","","",
"Singapore","SGP","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2091441933269","62.9405718912742","67.424518004242","70.5202738011476","75.4689489909716","78.5510209411039","78.1323402003268","78.8772827117982","78.7194597110737","78.3926184492641","80.3419289721946","78.8891411017617","78.1140536704129","0","74.2432232411719","62.7458290459122","62.0842413648314","71.655210897874","67.0877254255703","69.8524075453443","69.4952816055574","64.126894706613","64.4905633339462","66.3610172772134","66.4756649553455","71.1140124467351","71.689331740408","70.8696189277962","70.6068358703097","71.9107598889254","77.3405293638484","","",
"Solomon Islands","SLB","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5328368676716","30.5328368676716","30.5328368676716","30.5328368676716","30.5328368676716","31.7176716937763","33.9853695508129","32.2940395684335","30.2128852925649","27.7545309343457","25.3415131251071","24.2407139962966","24.4447987179128","23.1590732305366","25.4197542918574","14.8719740572178","19.2648070395422","18.2712106069582","19.4500291810274","17.365795446773","14.8558459106357","14.7861496888572","14.8470089137823","14.2834946745666","14.0911161659005","13.509390753401","14.1819233176005","14.7402018509933","15.174130889809","14.7479666548089","17.1675201788052","","",
"San Marino","SMR","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
